-0.06598195952661491,-0.10142578656269796,0.0,0.0
-0.05108280737544384,-0.01754465500045299,0.0,0.0
-0.03192675460965235,0.11101414452806257,0.0,0.0
-0.01702760245848128,0.22277631698250078,0.0,0.0
0.006385350921930494,0.3569793272282169,0.0,0.0
0.023412953380411775,0.46319929277359706,0.0,0.0
0.034055204916962685,0.5414362136186421,0.0,0.0
0.04895435706813375,0.6420459697162031,0.0,0.0
0.08513801229240628,0.8712485266116604,0.0,0.0
0.10642251536550784,1.0109937437664342,0.0,0.0
0.11919321720936882,1.0892646658808598,0.0,0.0
0.13834926997516017,1.195518632695621,0.0,0.0
0.159633773048262,1.3018066007797626,0.0,0.0
0.18091827612136335,1.3746373197932726,0.0,0.0
0.20433122950177512,1.4140447910055312,0.0,0.0
0.22774418288218687,1.4144188049687192,0.0,0.0
0.2596709374918392,1.4093526158309913,0.0,0.0
0.2894692417941814,1.4042524254238828,0.0,0.0
0.3107537448672832,1.3822876054039355,0.0,0.0
0.3362951485550049,1.349238371565872,0.0,0.0
0.3597081019354167,1.3050027201015508,0.0,0.0
0.38524950562313864,1.2552248617281716,0.0,0.0
0.4022771080816198,1.2053109982772694,0.0,0.0
0.42994696207665173,1.1611433493517094,0.0,0.0
0.45548836576437374,1.1336703236920849,0.0,0.0
0.4767728688374756,1.139586544564331,0.0,0.0
0.5108280737544378,1.1568591894097384,0.0,0.0
0.54062637805678,1.15175899900263,0.0,0.0
0.566167781744502,1.1577432224136373,0.0,0.0
0.6023514369687747,1.152745035814671,0.0,0.0
0.6342781915784269,1.1421026384985042,0.0,0.0
0.6704618468026998,1.1315282437210996,0.0,0.0
0.713030852948903,1.1154796445733979,0.0,0.0
0.7598567597097265,1.099499047964458,0.0,0.0
0.8024257658559294,1.072298032459879,0.0,0.0
0.8449947720021326,1.0450970169553002,0.0,0.0
0.8747930763044749,1.017691993834437,0.0,0.0
