-0.04756509561437911,0.014322853242848543,0.04874530231454242,0.0
-0.04184849112662056,0.04924230787041273,0.04199920351973902,0.0
-0.035538084067615765,0.08686907276832767,0.060535093095914615,0.0
-0.029545820353888707,0.125948163873431,0.08338034193545527,0.0
-0.02470632745250225,0.16121217816609845,0.1022892006448401,0.0
-0.020135054759773792,0.19104342811033836,0.12052634979494743,0.0
-0.015564016671751158,0.22109584144950034,0.1391280973466848,0.0
-0.010992743979022699,0.2509270913937405,0.1580963596211152,0.0
-0.00642147128629421,0.2807583413379804,0.17743019816287484,0.0
-0.0018501985935657523,0.3105895912822205,0.04798964822439635,0.0
0.002720839494456884,0.3406420046213827,0.04777657305702727,0.0
0.0072923467918911316,0.3702520911707008,0.047838423461489345,0.0
0.01186361948461959,0.4000833411149409,0.047988424100513544,0.0
0.016434657572642255,0.4301357544541029,0.04805978814495912,0.0
0.021005930265370714,0.45996700439834304,0.04803083240487332,0.0
0.025960379472604586,0.4901752408935016,0.0478406636099365,0.0
0.03151709247461338,0.5208540192816764,0.04752777272509676,0.0
0.03434233762054781,0.5436483182184508,0.04737532754214921,0.0
0.041569736543827354,0.6007319492976233,0.04717458670804891,0.0
0.04652442035576702,0.6307190223978598,0.04738759767851486,0.0
0.051861945532632375,0.6613990297560457,0.047682525147513734,0.0
0.056817869398017064,0.6902170963402654,0.04777266600899931,0.0
0.061391957347215254,0.7173943855454414,0.04781898079864033,0.0
0.06933495948767203,0.7748608368727258,0.04784974006158644,0.0
0.06482258196029034,0.7377220616005926,0.04778803160197781,0.0
0.07509545281834495,0.8166193247547308,0.04825653334854924,0.0
0.0796688369534257,0.8444601041446728,0.048557304587883994,0.0
0.08424128266968321,0.8731855371143026,0.04879170672554723,0.0
0.08881255536241167,0.9030167870585426,0.049247685794617066,0.0
0.09338382805514013,0.9328480370027827,0.049901264210586736,0.0
0.098337003693971,0.9642568747846607,0.04992949703227912,0.0
0.1041992788518744,0.9974516332241644,0.050068758862243254,0.0
0.11053209145160948,1.0390676590304957,0.05076724499950186,0.0
0.11586921444897923,1.0701268036371192,0.0514502961955027,0.0
0.12120673962584452,1.1008068109953053,0.05214518244036958,0.0
0.12654446589245774,1.1312972497292724,0.05273926050666831,0.0
0.13226416213508926,1.1633020867594712,0.05335328222774369,0.0
0.13768816363774614,1.19590644844876,0.05393018859577339,0.0
0.14523756776173494,1.227587510966119,0.05473315653592333,0.0
0.152109186515882,1.2584674410208678,0.055413067198208266,0.0
0.15936452472685364,1.289212522341144,0.056073060035726735,0.0
0.16662070751476613,1.3191614154397007,0.05685096661338594,0.0
0.173111933933371,1.3470396951736645,0.05757647893913813,0.0
0.18153697281765563,1.3599002797864121,0.05886412678102644,0.0
0.1899630354315656,1.3717957877667728,0.0592834636477966,0.0
0.19838897007927234,1.3838119303261815,0.060452198665436115,0.0
0.20681388099735376,1.3967931495179777,0.06197519820581275,0.0
0.21525171650195532,1.3975902762258874,0.06331877606463511,0.0
0.22369031980377588,1.3976635954595067,0.06544492171626932,0.0
0.23212905107179962,1.3976162801140777,0.0703617417565611,0.0
0.24056791030602662,1.3974483301896004,0.07574581178992,0.0
0.24900868903330103,1.3954708615793971,0.08087879719252553,0.0
0.2574499796253882,1.3930108546530005,0.08593358501889593,0.0
0.2658912702174753,1.3905508477266038,0.09109247008300864,0.0
0.2747604797929618,1.3864665862402017,0.09859557101295247,0.0
0.2827758988609003,1.3837006806090366,0.1060437695258551,0.0
0.2912229479321301,1.375812117625463,0.11432582595780197,0.0
0.2994138371015481,1.3683405075458466,0.12253958144867003,0.0
0.30811717404079275,1.3599143570792669,0.1312072525935033,0.0
0.3160349548957128,1.3502934899628705,0.13903288637372657,0.0
0.3250198459188647,1.336054714315878,0.1475989444899676,0.0
0.333474061097472,1.321410614905595,0.15487312100824094,0.0
0.3419299398367205,1.305198265967683,0.16219947906651955,0.0
0.3503817236574675,1.2928462235593192,0.1697566043742376,0.0
0.35883939392356035,1.2749449905147299,0.1820713197012616,0.0
0.36729552859521514,1.2584913724187212,0.19019750038145364,0.0
0.37575166326687,1.2420377543227126,0.1984819961295239,0.0
0.38420766997232164,1.225704770805752,0.20686497526185071,0.0
0.39266393261017957,1.2091305181306948,0.21389266198809767,0.0
0.4011198113494281,1.192918169192783,0.22279486751795005,0.0
0.4095760739872861,1.1763439165177259,0.2308667039074564,0.0
0.4180322086589409,1.1598902984217172,0.23878764841333638,0.0
0.4262574539102168,1.1441376513027008,0.24643057296844975,0.0
0.4349448619008601,1.1266211584925547,0.25459479749094494,0.0
0.44338180164203944,1.1282627272538028,0.2624380605813958,0.0
0.45182040494386017,1.1283360464874224,0.2701419699978165,0.0
0.46025836841466483,1.1290125386162835,0.2778452952891143,0.0
0.46869505222343777,1.1308953765356287,0.2856692818594909,0.0
0.4771337834914615,1.1308480611901994,0.2949221321180132,0.0
0.4855711071312504,1.1321277262143026,0.3034114489253528,0.0
0.4940084307710393,1.1334073912384057,0.3106937105745863,0.0
0.5024471620390631,1.133360075892977,0.6168742977681745,0.0
0.5108839738140393,1.1351222792332734,0.6500299876819828,0.0
0.5195783495644452,1.1351439002606099,0.6854519288900094,0.0
0.5250747859145394,1.1365506356631567,0.7085117262280761,0.0
