-50.00458, -0.96532
-47.98944, -0.99422
-45.47061, -1.03468
-41.81803, -1.08092
-39.92875, -1.10405
-37.64496, -1.12576
-35.21871, -1.15069
-32.90105, -1.17229
-30.75537, -1.19057
-28.62773, -1.20511
-21.88166, -1.20511
-19.72327, -1.19265
-17.54935, -1.16010
-15.40520, -1.10748
-13.34376, -1.04049
-11.71971, -0.96068
-10.96397, -0.90598
-8.17041, -0.61272
-5.89711, -0.34682
-3.49794, -0.08671
0.01851, 0.32171
1.47116, 0.50452
3.70051, 0.73988
6.11155, 1.00307
7.73318, 1.17064
8.82183, 1.26758
10.41492, 1.36156
12.26560, 1.40191
14.96395, 1.39859
17.52988, 1.37224
19.66631, 1.31415
21.92090, 1.23573
23.96756, 1.16332
25.45019, 1.13048
28.10638, 1.13186
30.41755, 1.13873
32.45293, 1.13602
35.07872, 1.12717
38.60592, 1.10983
43.14062, 1.07514
46.79332, 1.03468
49.94208, 0.99422
